time,open,high,low,close,label
2025-11-25 17:53:00+00:00,4148.225,4148.275,4145.245,4145.385,0
2025-11-25 20:00:00+00:00,4133.535,4136.085,4133.315,4134.265,1
2025-11-25 20:28:00+00:00,4133.669,4133.679,4132.918,4133.475,1
2025-11-25 20:43:00+00:00,4135.179,4136.079,4134.899,4135.669,0
2025-11-25 20:47:00+00:00,4133.278,4133.919,4131.959,4132.165,0
2025-11-25 21:41:00+00:00,4131.035,4132.048,4130.985,4131.728,0
2025-11-25 21:50:00+00:00,4130.308,4130.308,4128.955,4129.145,0
2025-11-26 08:46:00+00:00,4156.705,4157.035,4155.875,4156.235,0
2025-11-26 09:00:00+00:00,4160.715,4161.885,4159.955,4160.745,1
2025-11-26 09:13:00+00:00,4157.818,4158.708,4157.105,4157.708,0
2025-11-26 09:26:00+00:00,4159.898,4160.945,4158.935,4159.825,1
2025-11-26 09:46:00+00:00,4159.615,4159.635,4158.775,4159.005,0
2025-11-26 09:59:00+00:00,4161.415,4162.515,4161.265,4162.485,0
2025-11-26 10:24:00+00:00,4161.035,4162.025,4161.035,4161.295,0
2025-11-26 10:25:00+00:00,4161.255,4162.595,4161.135,4162.495,0
2025-11-26 10:30:00+00:00,4163.035,4163.035,4159.355,4159.355,1
2025-11-26 11:15:00+00:00,4159.595,4161.375,4159.595,4161.375,1
2025-11-26 12:23:00+00:00,4168.945,4169.365,4168.035,4168.035,0
2025-11-26 12:24:00+00:00,4168.145,4169.995,4167.895,4169.905,0
2025-11-26 12:25:00+00:00,4169.865,4170.255,4168.445,4168.625,1
2025-11-26 13:10:00+00:00,4160.405,4161.645,4160.275,4161.595,0
2025-11-26 13:36:00+00:00,4157.895,4157.895,4153.495,4155.305,0
2025-11-26 14:36:00+00:00,4152.915,4154.125,4152.245,4153.465,0
2025-11-26 14:57:00+00:00,4149.355,4149.355,4143.185,4143.398,0
2025-11-26 15:14:00+00:00,4151.315,4152.045,4149.298,4152.015,1
2025-11-26 17:58:00+00:00,4166.905,4167.145,4165.725,4166.265,0
2025-11-26 18:02:00+00:00,4168.135,4168.245,4167.605,4167.995,1
2025-11-26 18:29:00+00:00,4168.675,4169.445,4166.718,4167.625,1
2025-11-26 19:01:00+00:00,4165.675,4167.065,4165.675,4166.785,0
2025-11-26 19:43:00+00:00,4165.815,4165.815,4162.365,4162.955,0
2025-11-26 20:18:00+00:00,4165.235,4165.295,4164.595,4165.005,0
2025-11-26 20:50:00+00:00,4164.315,4164.815,4163.845,4163.875,0
2025-11-26 21:32:00+00:00,4164.075,4164.415,4163.948,4164.115,1
2025-11-26 21:52:00+00:00,4163.205,4163.895,4163.205,4163.535,1
2025-11-27 08:28:00+00:00,4164.435,4165.205,4163.815,4164.445,0
2025-11-27 09:45:00+00:00,4157.335,4157.605,4156.445,4156.695,1
2025-11-27 10:15:00+00:00,4156.125,4156.735,4155.865,4156.735,1
2025-11-27 10:56:00+00:00,4155.405,4155.845,4155.265,4155.845,1
2025-11-27 11:57:00+00:00,4158.535,4158.725,4157.325,4157.325,0
2025-11-27 12:55:00+00:00,4157.805,4158.198,4157.598,4158.098,0
2025-11-27 12:56:00+00:00,4158.198,4158.205,4156.648,4156.715,1
2025-11-27 13:33:00+00:00,4155.235,4155.455,4154.285,4155.295,1
2025-11-27 14:02:00+00:00,4154.045,4154.755,4153.675,4154.405,0
2025-11-27 14:03:00+00:00,4154.435,4155.425,4154.135,4155.385,1
2025-11-27 14:41:00+00:00,4155.675,4156.735,4154.745,4156.685,0
2025-11-27 15:09:00+00:00,4157.495,4157.835,4157.155,4157.515,1
2025-11-27 16:48:00+00:00,4155.495,4156.325,4155.285,4156.225,0
2025-11-27 17:12:00+00:00,4155.525,4155.545,4154.995,4155.065,0
2025-11-27 17:27:00+00:00,4155.525,4156.145,4155.525,4156.115,0
2025-11-27 18:14:00+00:00,4156.895,4156.975,4156.365,4156.715,0
2025-11-27 18:42:00+00:00,4157.075,4157.185,4157.075,4157.155,1
2025-11-28 08:28:00+00:00,4154.518,4163.599,4150.075,4159.498,0
2025-11-28 08:33:00+00:00,4160.849,4169.198,4158.939,4168.218,0
2025-11-28 08:38:00+00:00,4155.989,4164.799,4155.989,4159.118,0
2025-11-28 08:59:00+00:00,4164.665,4168.805,4160.225,4167.985,0
2025-11-28 09:15:00+00:00,4159.565,4161.465,4155.225,4157.798,0
2025-11-28 09:19:00+00:00,4161.095,4163.909,4158.135,4163.095,0
2025-11-28 09:20:00+00:00,4162.465,4163.105,4157.065,4158.618,0
2025-11-28 09:39:00+00:00,4160.025,4163.469,4159.598,4161.609,0
2025-11-28 11:04:00+00:00,4169.005,4169.005,4168.775,4168.835,1
2025-11-28 11:57:00+00:00,4172.578,4172.638,4169.915,4172.198,1
2025-11-28 12:13:00+00:00,4175.215,4176.575,4175.215,4175.785,0
2025-11-28 13:37:00+00:00,4173.778,4175.165,4173.635,4174.555,0
2025-11-28 13:40:00+00:00,4173.385,4173.615,4170.855,4171.335,0
2025-11-28 13:47:00+00:00,4174.215,4178.248,4174.045,4177.665,0
2025-11-28 15:02:00+00:00,4193.098,4194.135,4190.605,4191.445,0
2025-11-28 15:30:00+00:00,4196.915,4198.115,4195.925,4198.075,0
2025-11-28 17:29:00+00:00,4207.585,4207.585,4206.365,4206.605,0
2025-11-28 17:31:00+00:00,4207.465,4208.955,4206.485,4207.899,1
2025-11-28 19:13:00+00:00,4219.289,4219.619,4218.419,4218.489,0
2025-11-28 19:40:00+00:00,4219.759,4220.339,4219.305,4220.279,0
2025-12-01 08:43:00+00:00,4241.898,4242.848,4241.045,4242.248,1
2025-12-01 09:02:00+00:00,4246.925,4247.975,4245.578,4246.505,1
2025-12-01 09:44:00+00:00,4247.348,4247.598,4246.815,4247.198,0
2025-12-01 09:45:00+00:00,4247.055,4248.835,4246.925,4248.715,0
2025-12-01 09:49:00+00:00,4247.265,4247.265,4245.205,4246.455,0
2025-12-01 10:00:00+00:00,4249.785,4249.785,4248.888,4249.765,1
2025-12-01 10:33:00+00:00,4253.245,4253.918,4252.375,4252.598,0
2025-12-01 10:47:00+00:00,4255.948,4257.635,4255.848,4256.975,0
2025-12-01 11:07:00+00:00,4253.268,4254.378,4251.565,4251.858,0
2025-12-01 11:36:00+00:00,4253.335,4254.245,4252.855,4254.245,1
2025-12-01 12:03:00+00:00,4253.095,4254.025,4252.235,4252.415,0
2025-12-01 12:37:00+00:00,4252.288,4254.195,4252.158,4254.165,0
2025-12-01 12:45:00+00:00,4252.355,4252.705,4249.505,4249.515,0
2025-12-01 13:06:00+00:00,4254.725,4255.065,4251.608,4253.625,0
2025-12-01 13:53:00+00:00,4251.855,4253.585,4251.225,4252.675,1
2025-12-01 15:00:00+00:00,4239.355,4244.599,4239.159,4243.628,0
2025-12-01 15:12:00+00:00,4233.075,4235.915,4230.965,4235.885,1
2025-12-01 15:57:00+00:00,4230.515,4231.775,4229.555,4231.515,1
2025-12-01 16:41:00+00:00,4233.885,4235.015,4232.465,4232.485,0
2025-12-01 16:42:00+00:00,4232.455,4237.365,4232.245,4236.815,1
2025-12-01 16:51:00+00:00,4230.265,4232.015,4225.848,4225.848,0
2025-12-01 17:19:00+00:00,4231.375,4232.055,4229.665,4230.965,0
2025-12-01 17:20:00+00:00,4231.005,4231.695,4227.085,4228.365,0
2025-12-01 17:25:00+00:00,4232.025,4233.085,4231.485,4232.255,1
2025-12-01 17:53:00+00:00,4232.515,4232.585,4230.055,4231.755,0
2025-12-01 18:05:00+00:00,4235.758,4237.825,4235.658,4237.098,0
2025-12-01 19:09:00+00:00,4239.045,4239.185,4237.995,4239.115,1
2025-12-01 19:27:00+00:00,4240.065,4241.365,4239.865,4241.215,0
2025-12-01 20:11:00+00:00,4236.685,4239.615,4236.525,4239.565,0
2025-12-01 20:33:00+00:00,4236.515,4236.975,4235.885,4235.885,0
2025-12-01 20:35:00+00:00,4236.915,4237.885,4236.655,4237.835,1
2025-12-01 20:56:00+00:00,4236.925,4238.375,4236.625,4237.725,1
2025-12-01 21:15:00+00:00,4238.245,4239.515,4238.245,4238.855,0
2025-12-01 21:31:00+00:00,4236.745,4236.945,4236.155,4236.165,1
2025-12-02 11:07:00+00:00,4187.355,4187.775,4186.415,4186.885,1
2025-12-02 13:13:00+00:00,4202.145,4203.835,4201.925,4203.075,0
2025-12-02 13:43:00+00:00,4208.248,4209.248,4207.148,4207.355,0
2025-12-02 13:44:00+00:00,4207.395,4207.515,4204.815,4204.855,0
2025-12-02 13:53:00+00:00,4206.875,4208.535,4206.855,4208.418,1
2025-12-02 14:44:00+00:00,4218.175,4218.245,4215.435,4217.725,0
2025-12-02 14:50:00+00:00,4222.988,4225.565,4222.195,4224.018,0
2025-12-02 14:53:00+00:00,4222.425,4222.565,4218.215,4219.755,0
2025-12-02 16:32:00+00:00,4178.475,4181.015,4178.455,4180.985,1
2025-12-02 18:14:00+00:00,4192.465,4193.705,4192.045,4192.195,1
2025-12-02 19:00:00+00:00,4190.645,4192.895,4190.645,4192.585,1
2025-12-02 21:49:00+00:00,4208.675,4208.675,4207.615,4207.705,1
2025-12-03 08:43:00+00:00,4207.465,4210.008,4207.465,4209.735,0
2025-12-03 09:02:00+00:00,4205.715,4206.165,4203.355,4203.555,0
2025-12-03 10:01:00+00:00,4200.925,4202.015,4200.805,4201.915,0
2025-12-03 10:03:00+00:00,4201.305,4201.345,4200.165,4200.965,1
2025-12-03 10:29:00+00:00,4202.145,4204.695,4202.075,4202.755,0
2025-12-03 10:49:00+00:00,4199.435,4199.825,4198.845,4198.965,0
2025-12-03 10:57:00+00:00,4200.225,4201.445,4200.225,4201.135,0
2025-12-03 10:58:00+00:00,4201.135,4201.175,4199.685,4200.095,1
2025-12-03 11:18:00+00:00,4201.175,4202.495,4201.095,4201.955,1
2025-12-03 14:12:00+00:00,4223.475,4225.315,4223.225,4225.115,0
2025-12-03 14:31:00+00:00,4227.275,4233.155,4226.775,4232.335,1
2025-12-03 14:46:00+00:00,4223.245,4225.675,4222.785,4224.675,1
2025-12-03 15:19:00+00:00,4223.035,4223.455,4221.925,4222.235,0
2025-12-03 15:53:00+00:00,4220.005,4220.055,4218.135,4219.575,0
2025-12-03 16:32:00+00:00,4222.035,4222.555,4220.885,4220.925,1
2025-12-03 16:49:00+00:00,4218.865,4218.865,4215.875,4216.335,1
2025-12-03 17:22:00+00:00,4211.725,4211.945,4211.375,4211.585,0
2025-12-03 17:24:00+00:00,4209.925,4210.935,4209.475,4210.525,1
2025-12-03 17:25:00+00:00,4210.465,4211.165,4209.235,4210.985,0
2025-12-03 17:26:00+00:00,4210.985,4211.195,4209.065,4209.335,0
2025-12-03 17:37:00+00:00,4210.575,4213.395,4210.525,4213.255,0
2025-12-03 17:55:00+00:00,4211.465,4212.135,4210.335,4210.585,0
2025-12-03 17:56:00+00:00,4210.555,4212.565,4210.155,4211.998,0
2025-12-03 18:00:00+00:00,4210.835,4211.295,4209.015,4209.705,1
2025-12-03 19:18:00+00:00,4201.835,4203.135,4201.665,4203.135,1
2025-12-03 20:34:00+00:00,4207.865,4208.805,4207.595,4208.585,0
2025-12-03 20:37:00+00:00,4209.285,4210.495,4208.715,4210.205,0
2025-12-03 20:45:00+00:00,4208.485,4208.745,4207.515,4207.725,1
2025-12-03 21:13:00+00:00,4207.925,4209.115,4207.885,4208.885,0
2025-12-03 21:23:00+00:00,4206.835,4207.135,4206.685,4206.695,0
2025-12-03 21:38:00+00:00,4207.765,4208.505,4207.515,4208.435,0
2025-12-03 21:48:00+00:00,4206.695,4206.875,4206.335,4206.575,1
2025-12-04 09:30:00+00:00,4191.045,4191.715,4190.385,4191.255,1
2025-12-04 10:53:00+00:00,4198.675,4198.745,4197.739,4198.055,0
2025-12-04 11:08:00+00:00,4201.155,4202.035,4201.005,4201.925,1
2025-12-04 11:25:00+00:00,4199.115,4199.805,4196.919,4197.115,0
2025-12-04 11:37:00+00:00,4201.415,4201.415,4200.735,4201.045,0
2025-12-04 11:38:00+00:00,4201.025,4201.275,4198.825,4198.825,0
2025-12-04 12:13:00+00:00,4200.935,4201.605,4200.245,4200.505,0
2025-12-04 12:20:00+00:00,4197.865,4198.135,4197.355,4197.705,1
2025-12-04 13:25:00+00:00,4193.095,4193.285,4190.438,4191.598,1
2025-12-04 13:52:00+00:00,4190.825,4191.155,4188.075,4188.515,0
2025-12-04 13:55:00+00:00,4192.235,4194.195,4191.925,4193.775,1
2025-12-04 15:17:00+00:00,4202.598,4204.775,4202.598,4203.085,1
2025-12-04 16:53:00+00:00,4213.885,4214.245,4213.605,4214.035,1
2025-12-04 17:09:00+00:00,4211.205,4211.265,4209.545,4210.575,0
2025-12-04 17:37:00+00:00,4213.245,4213.645,4212.735,4213.335,1
2025-12-04 18:07:00+00:00,4213.975,4214.035,4210.625,4210.715,0
2025-12-04 19:35:00+00:00,4207.915,4209.435,4207.715,4208.895,0
2025-12-04 20:18:00+00:00,4207.155,4207.155,4205.905,4206.135,0
2025-12-04 20:20:00+00:00,4208.145,4208.485,4207.798,4208.415,0
2025-12-04 20:32:00+00:00,4206.905,4207.685,4206.755,4207.195,0
2025-12-04 20:47:00+00:00,4209.115,4209.395,4207.935,4208.765,0
2025-12-04 21:20:00+00:00,4207.848,4208.085,4207.775,4207.775,0
2025-12-04 21:25:00+00:00,4208.698,4208.845,4208.598,4208.815,0
2025-12-04 21:31:00+00:00,4208.295,4208.305,4207.765,4207.915,0
2025-12-04 21:38:00+00:00,4208.798,4208.998,4208.635,4208.785,0
2025-12-04 21:59:00+00:00,4208.625,4208.675,4206.905,4207.415,0
2025-12-05 08:54:00+00:00,4220.805,4221.235,4220.475,4220.825,1
2025-12-05 09:32:00+00:00,4219.775,4220.375,4219.745,4220.265,1
2025-12-05 10:41:00+00:00,4223.878,4224.045,4223.198,4223.218,0
2025-12-05 11:18:00+00:00,4224.415,4224.605,4224.305,4224.365,0
2025-12-05 11:28:00+00:00,4222.275,4222.465,4220.758,4221.175,0
2025-12-05 11:58:00+00:00,4223.235,4223.305,4222.965,4223.075,1
2025-12-05 12:31:00+00:00,4224.175,4224.215,4223.175,4223.185,0
2025-12-05 12:45:00+00:00,4225.315,4225.745,4225.065,4225.715,1
2025-12-05 13:06:00+00:00,4224.695,4224.695,4221.285,4222.295,0
2025-12-05 13:13:00+00:00,4227.265,4227.865,4227.125,4227.585,0
2025-12-05 14:24:00+00:00,4233.455,4233.985,4232.675,4233.625,1
2025-12-05 14:44:00+00:00,4234.715,4236.248,4234.145,4235.948,1
2025-12-05 15:53:00+00:00,4243.675,4244.905,4241.595,4244.605,1
2025-12-05 17:06:00+00:00,4217.155,4218.255,4216.405,4217.115,0
2025-12-05 17:13:00+00:00,4215.315,4216.055,4213.975,4214.045,0
2025-12-05 17:17:00+00:00,4214.455,4215.795,4213.975,4215.795,0
2025-12-05 17:35:00+00:00,4212.395,4212.395,4208.805,4210.705,1
2025-12-05 17:51:00+00:00,4215.815,4217.625,4215.655,4217.625,0
2025-12-05 18:21:00+00:00,4214.575,4214.665,4213.495,4213.845,1
2025-12-05 19:58:00+00:00,4208.025,4208.025,4207.165,4207.245,0
2025-12-05 20:00:00+00:00,4207.535,4207.535,4204.465,4204.575,0
2025-12-05 21:56:00+00:00,4198.135,4198.855,4197.948,4198.855,0
2025-12-08 08:37:00+00:00,4205.155,4207.305,4205.145,4207.305,0
2025-12-08 08:40:00+00:00,4208.195,4209.145,4207.885,4208.545,1
2025-12-08 09:03:00+00:00,4208.305,4208.835,4208.005,4208.475,1
2025-12-08 09:17:00+00:00,4208.725,4209.285,4208.465,4209.155,0
2025-12-08 09:22:00+00:00,4208.095,4208.155,4205.875,4206.775,0
2025-12-08 09:25:00+00:00,4209.325,4209.805,4209.125,4209.805,0
2025-12-08 09:39:00+00:00,4208.385,4208.485,4207.185,4207.795,0
2025-12-08 09:51:00+00:00,4210.075,4211.295,4210.055,4211.105,0
2025-12-08 10:02:00+00:00,4208.875,4208.875,4208.025,4208.465,0
2025-12-08 10:03:00+00:00,4208.495,4209.445,4208.275,4209.165,0
2025-12-08 10:19:00+00:00,4208.665,4209.025,4207.945,4208.045,0
2025-12-08 11:21:00+00:00,4204.935,4205.745,4204.865,4205.635,1
2025-12-08 12:21:00+00:00,4209.935,4209.935,4209.425,4209.575,0
2025-12-08 12:28:00+00:00,4210.375,4212.225,4210.275,4212.225,0
2025-12-08 13:01:00+00:00,4208.345,4210.755,4207.465,4210.435,1
2025-12-08 14:08:00+00:00,4206.835,4208.075,4206.625,4207.085,0
2025-12-08 14:37:00+00:00,4203.625,4204.275,4202.075,4202.865,0
2025-12-08 15:33:00+00:00,4190.665,4191.925,4190.165,4191.375,0
2025-12-08 15:34:00+00:00,4191.445,4191.555,4187.925,4188.945,0
2025-12-08 16:19:00+00:00,4188.155,4189.675,4187.975,4189.245,1
2025-12-08 16:54:00+00:00,4189.055,4189.415,4188.255,4189.285,0
2025-12-08 17:25:00+00:00,4191.425,4191.705,4190.305,4190.545,0
2025-12-08 17:44:00+00:00,4189.605,4189.895,4188.725,4188.775,0
2025-12-08 17:50:00+00:00,4191.515,4192.235,4190.885,4192.175,1
2025-12-08 18:12:00+00:00,4190.805,4190.965,4189.435,4190.375,1
2025-12-08 18:40:00+00:00,4190.955,4191.175,4189.965,4190.405,0
2025-12-08 19:35:00+00:00,4188.295,4188.295,4187.475,4187.925,0
2025-12-08 19:45:00+00:00,4186.905,4186.935,4185.075,4185.295,0
2025-12-08 20:08:00+00:00,4186.965,4189.215,4186.965,4189.005,0
2025-12-08 21:11:00+00:00,4191.205,4191.505,4191.205,4191.385,0
2025-12-09 08:41:00+00:00,4187.375,4187.685,4186.945,4187.515,1
2025-12-09 09:56:00+00:00,4202.555,4202.615,4201.435,4201.815,0
2025-12-09 10:02:00+00:00,4204.345,4204.995,4204.195,4204.715,0
2025-12-09 10:08:00+00:00,4202.375,4202.385,4201.565,4202.355,0
2025-12-09 10:11:00+00:00,4203.795,4206.445,4203.378,4205.475,0
2025-12-09 10:37:00+00:00,4204.495,4204.615,4203.765,4204.015,1
2025-12-09 11:01:00+00:00,4204.405,4204.535,4203.625,4204.425,0
2025-12-09 11:04:00+00:00,4204.015,4204.065,4202.195,4202.615,0
2025-12-09 11:06:00+00:00,4203.635,4204.555,4203.545,4204.435,0
2025-12-09 11:07:00+00:00,4204.465,4204.555,4203.555,4203.755,1
2025-12-09 11:24:00+00:00,4204.565,4205.175,4204.545,4204.925,0
2025-12-09 11:58:00+00:00,4203.365,4203.715,4202.755,4202.755,0
2025-12-09 12:40:00+00:00,4202.655,4203.255,4202.535,4203.015,0
2025-12-09 12:42:00+00:00,4202.125,4202.535,4201.445,4201.815,0
2025-12-09 12:45:00+00:00,4201.755,4202.755,4201.245,4202.715,1
2025-12-09 13:21:00+00:00,4202.295,4204.105,4202.225,4203.835,0
2025-12-09 13:23:00+00:00,4204.045,4205.355,4203.545,4205.285,0
2025-12-09 13:24:00+00:00,4205.265,4205.735,4203.765,4204.195,1
2025-12-09 13:55:00+00:00,4201.375,4202.215,4201.345,4202.045,0
2025-12-09 14:03:00+00:00,4200.505,4200.765,4197.895,4198.575,1
2025-12-09 14:34:00+00:00,4202.585,4204.835,4200.405,4200.635,0
2025-12-09 15:05:00+00:00,4199.845,4201.435,4198.305,4200.695,1
2025-12-09 15:23:00+00:00,4203.425,4204.415,4201.855,4203.685,1
2025-12-09 15:49:00+00:00,4200.115,4202.185,4198.435,4201.925,0
2025-12-09 15:56:00+00:00,4204.915,4206.665,4204.788,4206.505,1
2025-12-09 16:58:00+00:00,4213.495,4214.755,4213.035,4213.245,1
2025-12-09 18:19:00+00:00,4206.345,4206.945,4205.665,4206.315,0
2025-12-09 18:38:00+00:00,4205.835,4206.105,4204.785,4205.475,0
2025-12-09 18:53:00+00:00,4206.345,4207.365,4206.245,4206.955,1
2025-12-09 19:27:00+00:00,4208.685,4209.325,4208.085,4208.215,0
2025-12-09 19:37:00+00:00,4208.775,4209.555,4208.775,4209.555,0
2025-12-09 19:45:00+00:00,4209.095,4209.095,4207.415,4207.425,0
2025-12-09 20:23:00+00:00,4210.548,4210.548,4209.708,4209.898,0
2025-12-09 20:47:00+00:00,4212.195,4212.285,4211.445,4212.275,0
2025-12-09 21:14:00+00:00,4211.335,4211.485,4211.045,4211.105,0
2025-12-10 10:18:00+00:00,4195.085,4195.785,4195.085,4195.385,0
2025-12-10 10:22:00+00:00,4194.525,4194.795,4192.705,4192.985,1
2025-12-10 10:45:00+00:00,4193.875,4194.155,4193.298,4194.035,0
2025-12-10 10:47:00+00:00,4193.535,4193.675,4192.345,4192.705,0
2025-12-10 11:05:00+00:00,4193.235,4193.785,4193.235,4193.635,0
2025-12-10 11:07:00+00:00,4193.165,4193.425,4192.465,4192.565,0
2025-12-10 11:11:00+00:00,4192.858,4193.325,4192.705,4193.325,1
2025-12-10 12:29:00+00:00,4197.855,4198.045,4197.185,4197.505,0
2025-12-10 13:25:00+00:00,4197.085,4199.825,4196.705,4198.255,0
2025-12-10 14:24:00+00:00,4200.685,4201.035,4200.005,4200.125,1
2025-12-10 14:51:00+00:00,4200.395,4201.475,4200.145,4201.165,0
2025-12-10 14:57:00+00:00,4194.745,4196.045,4194.405,4196.045,1
2025-12-10 15:06:00+00:00,4198.665,4200.345,4198.665,4199.415,0
2025-12-10 15:13:00+00:00,4198.185,4198.225,4195.095,4195.095,1
2025-12-10 15:34:00+00:00,4197.505,4198.055,4196.025,4197.025,0
2025-12-10 15:41:00+00:00,4194.699,4195.339,4193.498,4195.019,1
2025-12-10 16:13:00+00:00,4193.879,4194.748,4193.448,4194.748,1
2025-12-10 17:12:00+00:00,4199.445,4200.455,4199.125,4200.165,0
2025-12-10 17:24:00+00:00,4201.125,4202.285,4200.965,4202.195,0
2025-12-10 17:30:00+00:00,4200.375,4201.055,4199.675,4200.205,1
2025-12-10 19:29:00+00:00,4197.155,4199.205,4194.895,4198.645,0
2025-12-10 19:56:00+00:00,4208.275,4210.009,4207.248,4209.698,1
2025-12-10 21:05:00+00:00,4230.125,4231.015,4228.148,4228.535,1
2025-12-10 21:46:00+00:00,4228.405,4229.308,4228.335,4229.005,0
2025-12-10 21:56:00+00:00,4226.905,4227.145,4226.695,4226.775,0
2025-12-10 21:57:00+00:00,4226.815,4228.948,4226.815,4228.455,0
2025-12-11 08:52:00+00:00,4218.265,4218.385,4217.155,4217.295,0
2025-12-11 08:53:00+00:00,4217.315,4217.385,4216.315,4216.375,1
2025-12-11 09:26:00+00:00,4215.645,4216.125,4215.135,4215.585,0
2025-12-11 10:22:00+00:00,4218.195,4218.525,4216.285,4216.405,0
2025-12-11 10:56:00+00:00,4218.155,4218.585,4218.125,4218.505,0
2025-12-11 11:14:00+00:00,4216.325,4216.325,4214.005,4215.035,0
2025-12-11 12:16:00+00:00,4212.955,4214.415,4212.855,4214.385,1
2025-12-11 13:05:00+00:00,4215.055,4216.645,4214.805,4215.195,1
2025-12-11 13:38:00+00:00,4215.505,4217.365,4215.025,4215.635,1
2025-12-11 14:59:00+00:00,4231.685,4231.685,4228.705,4229.995,0
2025-12-11 15:07:00+00:00,4235.045,4236.975,4234.025,4236.695,0
2025-12-11 18:33:00+00:00,4278.505,4279.175,4277.155,4278.085,0
2025-12-11 19:30:00+00:00,4272.825,4274.355,4272.295,4273.525,1
2025-12-11 19:56:00+00:00,4273.675,4273.915,4272.815,4273.495,1
2025-12-11 20:34:00+00:00,4272.925,4273.148,4271.845,4272.348,0
2025-12-12 09:39:00+00:00,4311.075,4311.075,4309.929,4310.109,0
2025-12-12 09:48:00+00:00,4311.825,4313.235,4311.185,4313.195,1
2025-12-12 11:38:00+00:00,4331.265,4331.555,4330.545,4331.495,0
2025-12-12 11:43:00+00:00,4334.525,4336.825,4334.525,4335.685,1
2025-12-12 12:10:00+00:00,4335.505,4335.705,4334.055,4334.125,1
2025-12-12 13:05:00+00:00,4332.445,4332.755,4331.595,4332.535,1
2025-12-12 13:50:00+00:00,4335.015,4337.865,4335.015,4336.325,1
2025-12-12 13:58:00+00:00,4340.285,4341.055,4339.835,4340.835,0
2025-12-12 14:32:00+00:00,4339.415,4340.205,4336.415,4336.865,1
2025-12-12 14:48:00+00:00,4341.115,4343.325,4338.545,4343.015,1
2025-12-12 15:16:00+00:00,4341.398,4341.398,4335.245,4336.298,0
2025-12-12 17:01:00+00:00,4281.545,4283.835,4281.105,4283.345,0
2025-12-12 17:06:00+00:00,4278.755,4279.705,4274.375,4274.595,0
2025-12-12 17:18:00+00:00,4280.745,4282.095,4279.405,4281.085,1
2025-12-12 18:43:00+00:00,4296.855,4296.995,4292.555,4292.925,1
2025-12-12 19:18:00+00:00,4295.165,4296.415,4295.135,4296.255,1
2025-12-12 20:44:00+00:00,4299.125,4299.695,4298.545,4298.745,0
2025-12-12 21:53:00+00:00,4300.985,4301.105,4299.798,4300.098,1
2025-12-15 09:41:00+00:00,4345.615,4346.035,4345.125,4345.305,1
2025-12-15 10:22:00+00:00,4344.405,4344.945,4344.345,4344.555,1
2025-12-15 11:25:00+00:00,4340.095,4341.135,4339.855,4341.135,0
2025-12-15 13:00:00+00:00,4345.515,4345.985,4342.815,4343.415,1
2025-12-15 13:42:00+00:00,4339.875,4340.898,4339.785,4339.785,0
2025-12-15 13:43:00+00:00,4339.735,4340.585,4338.005,4338.158,0
2025-12-15 13:46:00+00:00,4340.135,4341.645,4339.545,4341.435,1
2025-12-15 13:56:00+00:00,4336.105,4336.745,4335.145,4335.685,1
2025-12-15 14:41:00+00:00,4331.845,4334.635,4329.465,4334.065,0
2025-12-15 14:47:00+00:00,4328.675,4329.755,4324.545,4324.975,1
2025-12-15 15:45:00+00:00,4323.075,4324.395,4321.775,4324.145,0
2025-12-15 15:59:00+00:00,4317.835,4319.205,4316.745,4318.035,1
2025-12-15 17:25:00+00:00,4297.115,4299.865,4296.725,4299.395,1
2025-12-15 18:25:00+00:00,4301.535,4301.755,4300.425,4301.355,0
2025-12-15 18:31:00+00:00,4302.705,4304.935,4302.425,4304.385,1
2025-12-15 19:29:00+00:00,4311.415,4311.445,4308.935,4309.125,0
2025-12-15 19:48:00+00:00,4312.555,4313.375,4311.495,4313.255,0
2025-12-15 20:16:00+00:00,4310.448,4310.755,4310.098,4310.228,1
2025-12-15 21:55:00+00:00,4304.045,4305.148,4304.045,4304.745,0
2025-12-16 08:48:00+00:00,4285.525,4285.765,4284.335,4284.815,0
2025-12-16 09:04:00+00:00,4281.215,4282.035,4280.975,4282.035,0
2025-12-16 09:14:00+00:00,4284.245,4285.075,4284.235,4284.735,0
2025-12-16 09:25:00+00:00,4283.185,4283.335,4281.795,4282.365,1
2025-12-16 10:05:00+00:00,4282.735,4284.165,4282.685,4283.385,0
2025-12-16 10:08:00+00:00,4280.105,4280.445,4277.295,4278.535,0
